区		0		0		0		
：		0		0		0		
①		0		0		0		
皖		1		1		0		
北		1		1		0		
平		1		1		0		
原		1		1		0		
旱		0		0		0		
作		0		0		0		
粮		0		0		0		
、		0		0		0		
棉		0		0		0		
区		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
全		0		0		1		
省		0		0		0		
最		0		0		0		
大		0		0		0		
、		0		0		0		
最		0		0		0		
重		0		0		0		
要		0		0		0		
旱		0		0		0		
作		0		0		0		
区		0		0		0		
，		0		0		0		
牲		0		0		0		
畜		0		0		0		
饲		0		0		0		
养		0		0		0		
量		0		0		0		
亦		0		0		0		
为		0		0		0		
全		0		0		0		
省		0		0		1		
之		0		0		0		
首		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
基		0		0		1		
本		0		0		0		
位		0		0		0		
于		0		0		0		
淮		0		1		1		
河		0		1		1		
以		0		0		0		
北		0		0		0		
，		0		0		0		
土		0		0		0		
地		0		0		0		
面		0		0		0		
积		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
2		0		0		0		
7		0		0		0		
％		0		0		0		
，		0		0		0		
人		0		0		0		
口		0		0		0		
占		0		0		0		
3		0		0		0		
6		0		0		0		
.		0		0		0		
6		0		0		0		
％		0		0		0		
，		0		0		0		
耕		0		0		0		
地		0		0		0		
面		0		0		0		
积		0		0		0		
占		0		0		0		
4		0		0		0		
8		0		0		0		
.		0		0		0		
3		0		0		0		
％		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
以		0		0		0		
旱		0		0		0		
地		0		0		0		
为		0		0		0		
主		0		0		0		
，		0		0		0		
生		0		0		0		
产		0		0		0		
潜		0		0		0		
力		0		0		0		
较		0		0		0		
大		0		0		0		
，		0		0		0		
部		0		0		0		
分		0		0		0		
地		0		0		0		
区		0		0		0		
已		0		0		0		
发		0		0		0		
展		0		0		0		
为		0		0		0		
重		0		0		0		
要		0		0		0		
粮		0		0		0		
、		0		0		0		
棉		0		0		0		
生		0		0		0		
产		0		0		0		
基		0		0		0		
地		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
油		0		0		0		
料		0		0		0		
作		0		0		0		
物		0		0		0		
以		0		0		0		
大		0		0		0		
豆		0		0		0		
和		0		0		0		
乏		0		0		0		
麻		0		0		0		
为		0		0		0		
主		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
由		0		0		0		
于		0		0		0		
热		0		0		0		
量		0		0		0		
条		0		0		0		
件		0		0		0		
的		0		0		0		
限		0		0		0		
制		0		0		0		
，		0		0		0		
大		0		0		0		
部		0		0		0		
分		0		0		0		
地		0		0		0		
区		0		0		0		
为		0		0		0		
一		0		0		0		
年		0		0		1		
两		0		0		0		
熟		0		0		0		
和		0		0		0		
三		0		0		0		
年		0		0		0		
五		0		0		0		
熟		0		0		0		
制		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
水		0		0		0		
果		0		0		0		
以		0		0		0		
砀		1		0		0		
山		1		0		0		
酥		0		0		0		
梨		0		0		1		
、		0		0		0		
肃		1		1		1		
县		1		1		0		
葡		0		0		0		
萄		0		0		0		
等		0		0		0		
著		0		0		0		
名		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
②		0		0		0		
皖		0		1		0		
中		0		1		0		
丘		0		1		0		
陵		0		1		0		
水		0		0		0		
旱		0		0		0		
作		0		0		0		
物		0		0		0		
过		0		0		0		
渡		0		0		0		
区		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
以		0		0		0		
水		0		0		0		
稻		0		0		0		
、		0		0		0		
小		0		0		0		
麦		0		0		1		
为		0		0		0		
主		0		0		0		
的		0		0		0		
水		0		0		0		
旱		0		0		0		
兼		0		0		0		
作		0		0		0		
、		0		0		0		
一		0		0		0		
年		0		0		0		
两		0		0		0		
熟		0		0		0		
区		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
位		0		0		0		
于		0		0		0		
淮		1		1		1		
河		1		1		1		
以		0		0		0		
南		0		0		0		
、		0		0		0		
江		0		0		1		
淮		0		0		0		
分		0		0		0		
水		0		0		0		
岭		0		0		0		
—		0		0		0		
滁		1		1		1		
河		1		1		1		
一		0		0		0		
线		0		0		0		
以		0		0		0		
北		0		0		0		
，		0		0		0		
土		0		0		0		
地		0		0		0		
面		0		0		0		
积		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
_		0		0		0		
2		0		0		0		
3		0		0		0		
.		0		0		0		
7		0		0		0		
％		0		0		0		
，		0		0		0		
人		0		0		0		
口		0		0		0		
占		0		0		0		
2		0		0		0		
1		0		0		0		
.		0		0		0		
5		0		0		0		
％		0		0		0		
，		0		0		0		
耕		0		0		0		
地		0		0		0		
占		0		0		0		
2		0		0		0		
3		0		0		0		
.		0		0		0		
5		0		0		0		
％		0		0		0		
，		0		0		0		
以		0		0		0		
水		0		0		0		
田		0		0		0		
为		0		0		0		
主		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
花		0		0		1		
生		0		0		0		
、		0		0		0		
烤		0		0		0		
烟		0		0		0		
、		0		0		0		
畜		0		0		0		
禽		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
较		0		0		0		
大		0		0		0		
比		0		0		0		
重		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
淠		0		0		0		
史		0		0		0		
杭		0		0		0		
水		0		0		0		
利		0		0		0		
灌		0		0		0		
溉		0		0		0		
工		0		0		0		
程		0		0		0		
和		0		0		0		
驷		0		0		0		
马		0		0		0		
山		0		0		0		
引		0		0		0		
江		0		0		0		
工		0		0		0		
程		0		0		0		
的		0		0		0		
兴		0		0		0		
建		0		0		0		
，		0		0		0		
为		0		0		0		
农		0		0		0		
业		0		0		0		
发		0		0		0		
展		0		0		0		
提		0		0		0		
供		0		0		0		
了		0		0		0		
有		0		0		0		
利		0		0		0		
条		0		0		0		
件		0		0		0		
，		0		0		0		
部		0		0		0		
分		0		0		0		
地		0		0		0		
区		0		0		0		
已		0		0		0		
发		0		0		0		
展		0		0		0		
为		0		0		0		
重		0		0		0		
要		0		0		0		
商		0		0		0		
品		0		0		0		
粮		0		0		0		
基		0		0		0		
地		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
③		0		0		1		
皖		0		1		0		
西		0		1		1		
山		0		1		1		
地		0		1		0		
林		0		1		0		
茶		0		1		0		
区		0		1		0		
为		0		0		0		
省		0		0		1		
内		0		0		0		
汉		0		0		0		
次		0		0		0		
于		0		0		0		
皖		0		1		0		
南		0		1		0		
丘		0		0		1		
陵		0		0		1		
山		0		0		1		
区		0		0		0		
的		0		0		0		
林		0		0		0		
、		0		0		0		
茶		0		0		0		
基		0		0		0		
地		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
林		0		0		0		
业		0		0		0		
用		0		0		0		
地		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
_		0		0		0		
2		0		0		0		
4		0		0		0		
.		0		0		0		
3		0		0		0		
％		0		0		0		
，		0		0		0		
木		0		0		0		
材		0		0		0		
蓄		0		0		0		
积		0		0		0		
量		0		0		0		
占		0		0		0		
_		0		0		0		
2		0		0		0		
7		0		0		0		
.		0		0		0		
6		0		0		0		
％		0		0		0		
，		0		0		0		
茶		0		0		0		
叶		0		0		0		
产		0		0		0		
量		0		0		0		
约		0		0		0		
占		0		0		0		
_		0		0		0		
1		0		0		0		
8		0		0		0		
％		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
山		0		0		1		
区		0		0		0		
水		0		0		0		
库		0		0		0		
可		0		0		0		
发		0		0		0		
展		0		0		0		
淡		0		0		0		
水		0		0		0		
养		0		0		0		
殖		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
利		0		0		0		
用		0		0		0		
山		0		0		0		
区		0		0		0		
特		0		0		0		
产		0		0		0		
可		0		0		0		
发		0		0		0		
展		0		0		0		
多		0		0		0		
种		0		0		0		
副		0		0		0		
业		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
新		0		1		1		
兴		0		1		1		
橘		0		1		1		
区		0		1		1		
位		0		0		0		
于		0		0		0		
区		0		0		0		
内		0		0		0		
大		1		1		0		
别		1		1		1		
山		1		1		0		
南		0		0		0		
麓		0		0		1		
，		0		0		0		
是		0		0		1		
中		1		1		0		
国		1		1		0		
柑		0		0		0		
橘		0		0		0		
生		0		0		0		
产		0		0		0		
的		0		0		0		
北		0		0		0		
缘		0		0		1		
地		0		0		0		
带		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
④		0		0		0		
沿		0		0		1		
江		0		0		0		
平		0		0		0		
原		0		0		0		
水		0		0		0		
稻		0		0		0		
、		0		0		0		
油		0		0		0		
菜		0		0		0		
、		0		0		0		
水		0		0		0		
禽		0		0		0		
、		0		0		0		
渔		0		0		0		
业		0		0		0		
区		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
为		0		0		1		
全		0		0		0		
省		0		0		0		
农		0		0		0		
业		0		0		0		
自		0		0		0		
然		0		0		0		
条		0		0		0		
件		0		0		0		
优		0		0		0		
越		0		0		0		
、		0		0		0		
生		0		0		0		
产		0		0		0		
水		0		0		0		
平		0		0		0		
较		0		0		0		
高		0		0		0		
地		0		0		0		
区		0		0		0		
，		0		0		0		
也		0		0		0		
是		0		0		1		
省		0		0		0		
内		0		0		0		
双		0		0		0		
季		0		0		0		
稻		0		0		0		
和		0		0		0		
油		0		0		0		
菜		0		0		0		
主		0		0		0		
产		0		0		0		
区		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
位		0		0		1		
于		0		0		0		
江		0		0		1		
淮		0		0		0		
分		0		0		0		
水		0		0		0		
岭		0		0		0		
—		0		0		0		
滁		1		1		1		
河		1		1		1		
一		0		0		0		
线		0		0		0		
以		0		0		0		
南		0		0		0		
的		0		0		0		
皖		1		1		1		
中		1		1		0		
沿		1		1		1		
江		1		1		1		
平		1		1		0		
原		1		1		0		
，		0		0		0		
人		0		0		0		
口		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
的		0		0		0		
2		0		0		0		
7		0		0		0		
.		0		0		0		
6		0		0		0		
％		0		0		0		
，		0		0		0		
耕		0		0		0		
地		0		0		0		
占		0		0		0		
1		0		0		0		
9		0		0		0		
.		0		0		0		
9		0		0		0		
％		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
双		0		0		0		
季		0		0		0		
稻		0		0		0		
的		0		0		0		
种		0		0		0		
植		0		0		0		
以		0		0		0		
（		0		0		0		
绿		0		0		0		
）		0		0		0		
肥		0		0		0		
、		0		0		0		
稻		0		0		0		
、		0		0		0		
稻		0		0		0		
和		0		0		0		
油		0		0		0		
（		0		0		0		
菜		0		0		1		
）		0		0		1		
、		0		0		0		
稻		0		0		0		
、		0		0		0		
稻		0		0		1		
三		0		0		0		
熟		0		0		0		
为		0		0		0		
主		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
棉		0		0		0		
花		0		0		0		
、		0		0		0		
小		0		0		0		
麦		0		0		0		
等		0		0		0		
也		0		0		0		
占		0		0		0		
一		0		0		0		
定		0		0		0		
比		0		0		0		
重		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
部		0		0		0		
分		0		0		0		
地		0		0		0		
区		0		0		0		
已		0		0		0		
发		0		0		0		
展		0		0		0		
为		0		0		0		
重		0		0		0		
要		0		0		0		
商		0		0		0		
品		0		0		0		
粮		0		0		0		
基		0		0		0		
地		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
区		0		0		1		
内		0		0		0		
河		0		0		0		
湖		0		0		0		
众		0		0		0		
多		0		0		0		
，		0		0		0		
水		0		0		0		
面		0		0		0		
约		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
1		0		0		0		
/		0		0		0		
3		0		0		0		
，		0		0		0		
水		0		0		0		
产		0		0		0		
品		0		0		0		
产		0		0		0		
量		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
1		0		0		0		
/		0		0		0		
2		0		0		0		
以		0		0		0		
上		0		0		0		
，		0		0		0		
但		0		0		0		
单		0		0		0		
产		0		0		0		
偏		0		0		0		
低		0		0		0		
，		0		0		0		
发		0		0		0		
展		0		0		0		
潜		0		0		0		
力		0		0		0		
较		0		0		0		
大		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
⑤		0		0		0		
皖		0		1		0		
南		0		1		0		
丘		0		1		1		
陵		0		1		1		
山		0		1		1		
地		0		1		0		
林		0		0		0		
、		0		0		0		
茶		0		0		0		
区		0		0		0		
是		0		0		0		
_		0		0		0		
全		0		0		0		
省		0		0		1		
森		0		0		0		
林		0		0		0		
资		0		0		0		
源		0		0		0		
和		0		0		0		
商		0		0		0		
品		0		0		0		
材		0		0		0		
最		0		0		0		
多		0		0		0		
地		0		0		0		
区		0		0		0		
，		0		0		0		
中		1		1		0		
国		1		1		0		
重		0		0		0		
要		0		0		0		
产		0		0		0		
茶		0		0		0		
区		0		0		0		
之		0		0		0		
一		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
林		0		0		0		
业		0		0		0		
用		0		0		0		
地		0		0		0		
占		0		0		0		
全		0		0		0		
省		0		0		0		
_		0		0		0		
6		0		0		0		
1		0		0		0		
.		0		0		0		
8		0		0		0		
％		0		0		0		
，		0		0		0		
木		0		0		0		
材		0		0		0		
蓄		0		0		0		
积		0		0		0		
量		0		0		0		
占		0		0		0		
_		0		0		0		
5		0		0		0		
8		0		0		0		
.		0		0		0		
8		0		0		0		
％		0		0		0		
，		0		0		0		
商		0		0		0		
品		0		0		0		
材		0		0		0		
约		0		0		0		
占		0		0		0		
8		0		0		0		
0		0		0		0		
％		0		0		0		
，		0		0		0		
茶		0		0		0		
叶		0		0		0		
产		0		0		0		
量		0		0		0		
约		0		0		0		
占		0		0		0		
7		0		0		0		
0		0		0		0		
％		0		0		0		
，		0		0		0		
毛		0		0		0		
竹		0		0		0		
蓄		0		0		0		
积		0		0		0		
量		0		0		0		
亦		0		0		0		
居		0		0		0		
全		0		0		0		
省		0		0		0		
之		0		0		0		
首		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
此		0		0		1		
外		0		0		0		
有		0		0		0		
一		0		0		0		
些		0		0		0		
重		0		0		0		
要		0		0		0		
经		0		0		0		
济		0		0		0		
林		0		0		0		
、		0		0		0		
果		0		0		0		
木		0		0		0		
林		0		0		0		
等		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
工		0		0		0		
业		0		0		0		
1		0		0		0		
9		0		0		0		
4		0		0		0		
9		0		0		0		
年		0		0		0		
以		0		0		0		
前		0		0		0		
，		0		0		0		
全		0		0		0		
省		0		0		0		
仅		0		0		0		
有		0		0		0		
少		0		0		0		
数		0		0		0		
设		0		0		0		
备		0		0		0		
简		0		0		0		
陋		0		0		0		
的		0		0		0		
食		0		0		0		
品		0		0		0		
、		0		0		0		
棉		0		0		0		
纱		0		0		0		
、		0		0		0		
采		0		0		0		
煤		0		0		0		
等		0		0		0		
厂		0		0		0		
矿		0		0		0		
，		0		0		0		
工		0		0		0		
业		0		0		0		
基		0		0		0		
础		0		0		0		
薄		0		0		0		
弱		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
8		0		0		0		
0		0		0		0		
年		0		0		0		
代		0		0		0		
已		0		0		0		
发		0		0		0		
展		0		0		0		
为		0		0		0		
中		1		0		0		
国		1		0		0		
煤		0		0		0		
炭		0		0		0		
、		0		0		0		
冶		0		0		0		
金		0		0		0		
的		0		0		0		
重		0		0		0		
要		0		0		0		
省		0		0		0		
份		0		0		0		
之		0		0		0		
一		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
电		0		0		0		
力		0		0		0		
、		0		0		0		
机		0		0		0		
械		0		0		0		
、		0		0		0		
化		0		0		0		
工		0		0		0		
、		0		0		0		
纺		0		0		0		
织		0		0		0		
、		0		0		0		
食		0		0		0		
品		0		0		0		
、		0		0		0		
建		0		0		0		
材		0		0		0		
、		0		0		0		
石		0		0		0		
油		0		0		0		
、		0		0		0		
造		0		0		0		
纸		0		0		0		
等		0		0		0		
工		0		0		0		
业		0		0		0		
也		0		0		0		
具		0		0		0		
相		0		0		0		
当		0		0		0		
规		0		0		0		
模		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
1		0		0		0		
9		0		0		0		
9		0		0		0		
0		0		0		0		
年		0		0		0		
工		0		0		0		
业		0		0		0		
总		0		0		0		
产		0		0		0		
值		0		0		0		
6		0		0		0		
7		0		0		0		
0		0		0		0		
.		0		0		0		
3		0		0		0		
3		0		0		0		
亿		0		0		0		
元		0		0		0		
，		0		0		0		
其		0		0		0		
中		0		0		0		
轻		0		0		0		
工		0		0		0		
业		0		0		0		
占		0		0		0		
5		0		0		0		
1		0		0		0		
.		0		0		0		
4		0		0		0		
％		0		0		0		
，		0		0		0		
重		0		0		0		
工		0		0		0		
业		0		0		0		
占		0		0		0		
4		0		0		0		
8		0		0		0		
.		0		0		0		
6		0		0		0		
％		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
①		0		0		1		
为		0		0		0		
华		1		1		1		
东		1		1		0		
地		1		1		0		
区		1		1		0		
的		0		0		0		
能		0		0		0		
源		0		0		0		
基		0		0		0		
地		0		0		0		
，		0		0		0		
煤		0		0		0		
储		0		0		0		
量		0		0		0		
居		0		0		0		
全		0		0		0		
国		0		0		0		
第		0		0		0		
6		0		0		0		
位		0		0		0		
，		0		0		0		
但		0		0		0		
居		0		0		0		
华		1		1		0		
东		1		1		0		
地		1		1		0		
区		1		1		0		
首		0		0		0		
位		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
煤		0		0		0		
田		0		0		1		
位		0		0		0		
于		0		0		0		
淮		1		1		1		
北		1		1		0		
、		0		0		0		
阜		1		1		1		
阳		1		1		0		
、		0		0		0		
蚌		1		1		0		
埠		1		1		1		
3		0		1		0		
市		0		1		0		
之		0		0		0		
间		0		0		0		
的		0		0		0		
三		0		0		0		
角		0		0		0		
扇		0		0		0		
形		0		0		0		
地		0		0		0		
区		0		0		0		
，		0		0		0		
以		0		0		0		
两		0		0		0		
淮		0		0		0		
（		0		0		1		
淮		1		1		0		
南		1		1		1		
、		0		0		0		
淮		1		1		1		
北		1		1		1		
）		0		0		0		
矿		0		0		0		
区		0		0		0		
为		0		0		0		
主		0		0		0		
要		0		0		0		
基		0		0		0		
地		0		0		0		
，		0		0		0		
已		0		0		0		
探		0		0		0		
明		0		0		0		
含		0		0		0		
煤		0		0		0		
面		0		0		0		
积		0		0		0		
约		0		0		0		
2		0		0		0		
0		0		0		0		
0		0		0		0		
0		0		0		0		
平		0		0		0		
方		0		0		0		
公		0		0		0		
里		0		0		0		
，		0		0		0		
储		0		0		0		
量		0		0		0		
2		0		0		0		
2		0		0		0		
2		0		0		0		
.		0		0		0		
4		0		0		0		
4		0		0		0		
亿		0		0		0		
吨		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
且		0		0		0		
煤		0		0		0		
质		0		0		0		
优		0		0		0		
，		0		0		0		
品		0		0		0		
种		0		0		0		
齐		0		0		0		
，		0		0		0		
煤		0		0		0		
层		0		0		0		
条		0		0		0		
件		0		0		0		
较		0		0		0		
好		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
8		0		0		0		
0		0		0		0		
年		0		0		0		
代		0		0		0		
以		0		0		0		
来		0		0		0		
，		0		0		0		
两		0		0		0		
淮		0		0		0		
煤		0		0		0		
田		0		0		0		
已		0		0		0		
建		0		0		0		
为		0		0		0		
现		0		0		0		
代		0		0		0		
化		0		0		0		
的		0		0		0		
大		0		0		0		
型		0		0		0		
矿		0		0		0		
区		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
1		0		0		0		
9		0		0		0		
9		0		0		0		
0		0		0		0		
_		0		0		0		
年		0		0		0		
产		0		0		0		
原		0		0		0		
煤		0		0		0		
_		0		0		0		
3		0		0		0		
2		0		0		0		
0		0		0		0		
5		0		0		0		
_		0		0		0		
万		0		0		0		
吨		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
原		0		0		0		
煤		0		0		0		
除		0		0		0		
直		0		0		0		
接		0		0		0		
运		0		0		0		
往		0		0		0		
华		0		1		0		
东		0		1		0		
的		0		0		0		
一		0		0		0		
些		0		0		0		
省		0		0		0		
、		0		0		0		
市		0		0		0		
外		0		0		0		
，		0		0		0		
已		0		0		0		
大		0		0		0		
力		0		0		0		
发		0		0		0		
展		0		0		0		
坑		0		0		0		
口		0		0		0		
发		0		0		0		
电		0		0		0		
，		0		0		0		
把		0		0		0		
煤		0		0		0		
炭		0		0		0		
资		0		0		0		
源		0		0		0		
变		0		0		0		
为		0		0		0		
电		0		0		0		
能		0		0		0		
输		0		0		0		
出		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
1		0		0		0		
9		0		0		0		
4		0		0		0		
9		0		0		0		
_		0		0		0		
年		0		0		0		
以		0		0		0		
前		0		0		0		
仅		0		0		0		
有		0		0		0		
少		0		0		0		
数		0		0		0		
城		0		0		0		
市		0		0		0		
有		0		0		0		
小		0		0		0		
型		0		0		0		
火		0		0		0		
力		0		0		0		
发		0		0		0		
电		0		0		0		
厂		0		0		0		
，		0		0		0		
年		0		0		0		
发		0		0		0		
电		0		0		0		
_		0		0		0		
2		0		0		0		
4		0		0		0		
0		0		0		0		
0		0		0		0		
_		0		0		0		
万		0		0		0		
度		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
1		0		0		0		
9		0		0		0		
4		0		0		0		
9		0		0		0		
年		0		0		0		
以		0		0		0		
后		0		0		0		
，		0		0		0		
先		0		0		0		
后		0		0		0		
在		0		0		0		
淮		1		1		0		
南		1		1		0		
、		0		0		0		
淮		1		1		1		
北		1		1		0		
、		0		0		0		
合		1		1		0		
肥		1		1		0		
、		0		0		0		
马		1		1		1		
鞍		1		1		1		
山		1		1		1		
、		0		0		0		
芜		1		1		1		
湖		1		1		0		
、		0		0		0		
铜		1		1		0		
陵		1		1		0		
、		0		0		0		
安		1		1		1		
庆		1		1		1		
等		0		0		1		
市		0		0		1		
新		0		0		0		
建		0		0		0		
、		0		0		0		
扩		0		0		0		
建		0		0		0		
大		0		0		0		
、		0		0		0		
中		0		0		0		
型		0		0		0		
火		0		0		0		
电		0		0		0		
厂		0		0		0		
。		0		0		0		
安		1		1		1		
徽		1		1		1		
省		1		1		1		
特		0		0		0		
别		0		0		0		
是		0		0		0		
在		0		0		0		
两		0		0		0		
淮		0		0		0		
矿		0		0		0		
区		0		0		0		
，		0		0		0		
利		0		0		0		
用		0		0		0		
当		0		0		0		
地		0		0		0		
丰		0		0		0		
富		0		0		0		
的		0		0		0		
煤		0		0		0		
炭		0		0		0		
资		0		0		0		
源		0		0		0		
，		0		0		0		
建		0		0		0		
设		0		0		0		
3		0		0		0		
_		0		0		0		
座		0		0		0		
大		0		0		0		
型		0		0		0		
电		0		0		0		
厂		0		0		0		
（		0		0		0		
其		0		0		0		
中		0		0		0		
淮		0		0		0		
北		0		0		0		
电		0		0		0		
厂		0		0		0		
